Acquired on 3/17/2019 at 11:31:05
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60926872E+003	1.86291111E+005	-1.92578046E+001
   1.60927010E+003	1.86290951E+005	-1.92548653E+001
   1.60927148E+003	1.86290792E+005	-1.92529833E+001
   1.60927286E+003	1.86290632E+005	-1.92514153E+001
   1.60927424E+003	1.86290472E+005	-1.92469133E+001
   1.60927562E+003	1.86290312E+005	-1.92395080E+001
   1.60927700E+003	1.86290153E+005	-1.92370543E+001
   1.60927838E+003	1.86289993E+005	-1.92466519E+001
   1.60927976E+003	1.86289833E+005	-1.92650432E+001
   1.60928114E+003	1.86289674E+005	-1.92834849E+001
   1.60928252E+003	1.86289514E+005	-1.92973283E+001
   1.60928390E+003	1.86289354E+005	-1.93055549E+001
   1.60928528E+003	1.86289195E+005	-1.93055322E+001
   1.60928666E+003	1.86289035E+005	-1.92951045E+001
   1.60928804E+003	1.86288875E+005	-1.92791740E+001
   1.60928941E+003	1.86288716E+005	-1.92674918E+001
   1.60929079E+003	1.86288556E+005	-1.92634458E+001
   1.60929217E+003	1.86288396E+005	-1.92600270E+001
   1.60929355E+003	1.86288236E+005	-1.92497790E+001
   1.60929493E+003	1.86288077E+005	-1.92347334E+001
   1.60929631E+003	1.86287917E+005	-1.92225578E+001
   1.60929769E+003	1.86287757E+005	-1.92153079E+001
   1.60929907E+003	1.86287598E+005	-1.92081736E+001
   1.60930045E+003	1.86287438E+005	-1.92001749E+001
   1.60930183E+003	1.86287278E+005	-1.91987537E+001
   1.60930321E+003	1.86287119E+005	-1.92104801E+001
   1.60930459E+003	1.86286959E+005	-1.92337503E+001
   1.60930597E+003	1.86286799E+005	-1.92618191E+001
   1.60930735E+003	1.86286639E+005	-1.92862623E+001
   1.60930873E+003	1.86286480E+005	-1.92999911E+001
   1.60931011E+003	1.86286320E+005	-1.93033913E+001
   1.60931149E+003	1.86286160E+005	-1.93037812E+001
   1.60931287E+003	1.86286001E+005	-1.93068898E+001
   1.60931425E+003	1.86285841E+005	-1.93133408E+001
   1.60931563E+003	1.86285681E+005	-1.93218491E+001
   1.60931701E+003	1.86285522E+005	-1.93308732E+001
   1.60931839E+003	1.86285362E+005	-1.93373081E+001
   1.60931977E+003	1.86285202E+005	-1.93367401E+001
   1.60932115E+003	1.86285042E+005	-1.93270553E+001
   1.60932253E+003	1.86284883E+005	-1.93113461E+001
   1.60932391E+003	1.86284723E+005	-1.92955736E+001
   1.60932528E+003	1.86284563E+005	-1.92846488E+001
   1.60932666E+003	1.86284404E+005	-1.92826474E+001
   1.60932804E+003	1.86284244E+005	-1.92919535E+001
   1.60932942E+003	1.86284084E+005	-1.93082252E+001
   1.60933080E+003	1.86283925E+005	-1.93208275E+001
   1.60933218E+003	1.86283765E+005	-1.93208615E+001
   1.60933356E+003	1.86283605E+005	-1.93083297E+001
   1.60933494E+003	1.86283445E+005	-1.92937008E+001
   1.60933632E+003	1.86283286E+005	-1.92909032E+001
   1.60933770E+003	1.86283126E+005	-1.93045935E+001
   1.60933908E+003	1.86282966E+005	-1.93248779E+001
   1.60934046E+003	1.86282807E+005	-1.93366255E+001
   1.60934184E+003	1.86282647E+005	-1.93330582E+001
   1.60934322E+003	1.86282487E+005	-1.93189086E+001
   1.60934460E+003	1.86282328E+005	-1.93034699E+001
   1.60934598E+003	1.86282168E+005	-1.92940499E+001
   1.60934736E+003	1.86282008E+005	-1.92926267E+001
   1.60934874E+003	1.86281849E+005	-1.92946990E+001
   1.60935012E+003	1.86281689E+005	-1.92936591E+001
   1.60935150E+003	1.86281529E+005	-1.92874071E+001
   1.60935288E+003	1.86281369E+005	-1.92785346E+001
   1.60935426E+003	1.86281210E+005	-1.92706382E+001
   1.60935564E+003	1.86281050E+005	-1.92668561E+001
   1.60935702E+003	1.86280890E+005	-1.92682681E+001
   1.60935840E+003	1.86280731E+005	-1.92715403E+001
   1.60935978E+003	1.86280571E+005	-1.92695289E+001
   1.60936116E+003	1.86280411E+005	-1.92565610E+001
   1.60936254E+003	1.86280252E+005	-1.92359522E+001
   1.60936392E+003	1.86280092E+005	-1.92204622E+001
   1.60936530E+003	1.86279932E+005	-1.92207614E+001
   1.60936667E+003	1.86279772E+005	-1.92349090E+001
   1.60936805E+003	1.86279613E+005	-1.92528761E+001
   1.60936943E+003	1.86279453E+005	-1.92681920E+001
   1.60937081E+003	1.86279293E+005	-1.92807086E+001
   1.60937219E+003	1.86279134E+005	-1.92925186E+001
   1.60937357E+003	1.86278974E+005	-1.93065863E+001
   1.60937495E+003	1.86278814E+005	-1.93249155E+001
   1.60937633E+003	1.86278655E+005	-1.93431740E+001
   1.60937771E+003	1.86278495E+005	-1.93514467E+001
   1.60937909E+003	1.86278335E+005	-1.93445933E+001
   1.60938047E+003	1.86278175E+005	-1.93292590E+001
   1.60938185E+003	1.86278016E+005	-1.93187911E+001
   1.60938323E+003	1.86277856E+005	-1.93205042E+001
   1.60938461E+003	1.86277696E+005	-1.93264292E+001
   1.60938599E+003	1.86277537E+005	-1.93209765E+001
   1.60938737E+003	1.86277377E+005	-1.92999349E+001
   1.60938875E+003	1.86277217E+005	-1.92739921E+001
   1.60939013E+003	1.86277058E+005	-1.92528402E+001
   1.60939151E+003	1.86276898E+005	-1.92365524E+001
   1.60939289E+003	1.86276738E+005	-1.92229840E+001
   1.60939427E+003	1.86276579E+005	-1.92129738E+001
   1.60939565E+003	1.86276419E+005	-1.92079880E+001
   1.60939703E+003	1.86276259E+005	-1.92100313E+001
   1.60939841E+003	1.86276099E+005	-1.92214034E+001
   1.60939979E+003	1.86275940E+005	-1.92397643E+001
   1.60940117E+003	1.86275780E+005	-1.92570238E+001
   1.60940255E+003	1.86275620E+005	-1.92668239E+001
   1.60940393E+003	1.86275461E+005	-1.92713935E+001
   1.60940531E+003	1.86275301E+005	-1.92780808E+001
   1.60940669E+003	1.86275141E+005	-1.92895044E+001
   1.60940807E+003	1.86274982E+005	-1.92998236E+001
   1.60940945E+003	1.86274822E+005	-1.93014208E+001
   1.60941083E+003	1.86274662E+005	-1.92937948E+001
   1.60941221E+003	1.86274502E+005	-1.92857977E+001
   1.60941359E+003	1.86274343E+005	-1.92895366E+001
   1.60941497E+003	1.86274183E+005	-1.93092580E+001
   1.60941635E+003	1.86274023E+005	-1.93355368E+001
   1.60941773E+003	1.86273864E+005	-1.93540054E+001
   1.60941911E+003	1.86273704E+005	-1.93582350E+001
   1.60942049E+003	1.86273544E+005	-1.93513592E+001
   1.60942187E+003	1.86273385E+005	-1.93401084E+001
   1.60942325E+003	1.86273225E+005	-1.93297285E+001
   1.60942462E+003	1.86273065E+005	-1.93210022E+001
   1.60942600E+003	1.86272905E+005	-1.93122344E+001
   1.60942738E+003	1.86272746E+005	-1.93050436E+001
   1.60942876E+003	1.86272586E+005	-1.93042106E+001
   1.60943014E+003	1.86272426E+005	-1.93102027E+001
   1.60943152E+003	1.86272267E+005	-1.93160571E+001
   1.60943290E+003	1.86272107E+005	-1.93153658E+001
   1.60943428E+003	1.86271947E+005	-1.93114001E+001
   1.60943566E+003	1.86271788E+005	-1.93123259E+001
   1.60943704E+003	1.86271628E+005	-1.93178758E+001
   1.60943842E+003	1.86271468E+005	-1.93182570E+001
   1.60943980E+003	1.86271308E+005	-1.93070059E+001
   1.60944118E+003	1.86271149E+005	-1.92897053E+001
   1.60944256E+003	1.86270989E+005	-1.92784218E+001
   1.60944394E+003	1.86270829E+005	-1.92786788E+001
   1.60944532E+003	1.86270670E+005	-1.92836316E+001
   1.60944670E+003	1.86270510E+005	-1.92829100E+001
   1.60944808E+003	1.86270350E+005	-1.92761002E+001
   1.60944946E+003	1.86270191E+005	-1.92733600E+001
   1.60945084E+003	1.86270031E+005	-1.92823220E+001
   1.60945222E+003	1.86269871E+005	-1.92993206E+001
   1.60945360E+003	1.86269712E+005	-1.93142230E+001
   1.60945498E+003	1.86269552E+005	-1.93199196E+001
   1.60945636E+003	1.86269392E+005	-1.93173914E+001
   1.60945774E+003	1.86269232E+005	-1.93142835E+001
   1.60945912E+003	1.86269073E+005	-1.93172123E+001
   1.60946050E+003	1.86268913E+005	-1.93234642E+001
   1.60946188E+003	1.86268753E+005	-1.93236428E+001
   1.60946326E+003	1.86268594E+005	-1.93146360E+001
   1.60946464E+003	1.86268434E+005	-1.93045530E+001
   1.60946602E+003	1.86268274E+005	-1.93029930E+001
   1.60946740E+003	1.86268115E+005	-1.93110979E+001
   1.60946878E+003	1.86267955E+005	-1.93212425E+001
   1.60947016E+003	1.86267795E+005	-1.93242743E+001
   1.60947154E+003	1.86267635E+005	-1.93182156E+001
   1.60947292E+003	1.86267476E+005	-1.93096070E+001
   1.60947430E+003	1.86267316E+005	-1.93049825E+001
   1.60947568E+003	1.86267156E+005	-1.93042568E+001
   1.60947706E+003	1.86266997E+005	-1.93048060E+001
   1.60947844E+003	1.86266837E+005	-1.93061469E+001
   1.60947982E+003	1.86266677E+005	-1.93066372E+001
   1.60948120E+003	1.86266518E+005	-1.93019194E+001
   1.60948258E+003	1.86266358E+005	-1.92900467E+001
   1.60948396E+003	1.86266198E+005	-1.92731490E+001
   1.60948534E+003	1.86266038E+005	-1.92547298E+001
   1.60948672E+003	1.86265879E+005	-1.92405937E+001
   1.60948810E+003	1.86265719E+005	-1.92381380E+001
   1.60948948E+003	1.86265559E+005	-1.92489174E+001
   1.60949086E+003	1.86265400E+005	-1.92666132E+001
   1.60949224E+003	1.86265240E+005	-1.92843665E+001
   1.60949362E+003	1.86265080E+005	-1.92973592E+001
   1.60949500E+003	1.86264921E+005	-1.92996354E+001
   1.60949638E+003	1.86264761E+005	-1.92880600E+001
   1.60949776E+003	1.86264601E+005	-1.92693932E+001
   1.60949914E+003	1.86264441E+005	-1.92562561E+001
   1.60950052E+003	1.86264282E+005	-1.92552461E+001
   1.60950190E+003	1.86264122E+005	-1.92619176E+001
   1.60950328E+003	1.86263962E+005	-1.92667457E+001
   1.60950466E+003	1.86263803E+005	-1.92642433E+001
   1.60950604E+003	1.86263643E+005	-1.92573799E+001
   1.60950742E+003	1.86263483E+005	-1.92540755E+001
   1.60950880E+003	1.86263324E+005	-1.92585236E+001
   1.60951018E+003	1.86263164E+005	-1.92674454E+001
   1.60951156E+003	1.86263004E+005	-1.92762486E+001
   1.60951294E+003	1.86262845E+005	-1.92842239E+001
   1.60951432E+003	1.86262685E+005	-1.92904723E+001
   1.60951570E+003	1.86262525E+005	-1.92912810E+001
   1.60951708E+003	1.86262365E+005	-1.92859531E+001
   1.60951846E+003	1.86262206E+005	-1.92790016E+001
   1.60951984E+003	1.86262046E+005	-1.92743384E+001
   1.60952122E+003	1.86261886E+005	-1.92723958E+001
   1.60952260E+003	1.86261727E+005	-1.92722795E+001
   1.60952398E+003	1.86261567E+005	-1.92734366E+001
   1.60952536E+003	1.86261407E+005	-1.92753649E+001
   1.60952674E+003	1.86261248E+005	-1.92761899E+001
   1.60952812E+003	1.86261088E+005	-1.92734819E+001
   1.60952950E+003	1.86260928E+005	-1.92673981E+001
   1.60953088E+003	1.86260768E+005	-1.92608494E+001
   1.60953226E+003	1.86260609E+005	-1.92570751E+001
   1.60953364E+003	1.86260449E+005	-1.92584258E+001
   1.60953502E+003	1.86260289E+005	-1.92658039E+001
   1.60953640E+003	1.86260130E+005	-1.92784229E+001
   1.60953778E+003	1.86259970E+005	-1.92944102E+001
   1.60953916E+003	1.86259810E+005	-1.93106795E+001
   1.60954054E+003	1.86259651E+005	-1.93224224E+001
   1.60954192E+003	1.86259491E+005	-1.93244444E+001
   1.60954330E+003	1.86259331E+005	-1.93137972E+001
   1.60954468E+003	1.86259171E+005	-1.92923455E+001
   1.60954606E+003	1.86259012E+005	-1.92678658E+001
   1.60954744E+003	1.86258852E+005	-1.92507959E+001
   1.60954882E+003	1.86258692E+005	-1.92478357E+001
   1.60955020E+003	1.86258533E+005	-1.92585241E+001
   1.60955158E+003	1.86258373E+005	-1.92769637E+001
   1.60955296E+003	1.86258213E+005	-1.92949746E+001
   1.60955434E+003	1.86258054E+005	-1.93047459E+001
   1.60955572E+003	1.86257894E+005	-1.93025319E+001
   1.60955710E+003	1.86257734E+005	-1.92917893E+001
   1.60955848E+003	1.86257574E+005	-1.92807412E+001
   1.60955986E+003	1.86257415E+005	-1.92746872E+001
   1.60956124E+003	1.86257255E+005	-1.92715629E+001
   1.60956262E+003	1.86257095E+005	-1.92663831E+001
   1.60956400E+003	1.86256936E+005	-1.92583073E+001
   1.60956538E+003	1.86256776E+005	-1.92513463E+001
   1.60956676E+003	1.86256616E+005	-1.92490790E+001
   1.60956814E+003	1.86256457E+005	-1.92512177E+001
   1.60956952E+003	1.86256297E+005	-1.92566281E+001
   1.60957090E+003	1.86256137E+005	-1.92668565E+001
   1.60957228E+003	1.86255978E+005	-1.92832453E+001
   1.60957366E+003	1.86255818E+005	-1.93027226E+001
   1.60957504E+003	1.86255658E+005	-1.93194471E+001
   1.60957642E+003	1.86255498E+005	-1.93287737E+001
   1.60957780E+003	1.86255339E+005	-1.93291345E+001
   1.60957918E+003	1.86255179E+005	-1.93236128E+001
   1.60958056E+003	1.86255019E+005	-1.93191042E+001
   1.60958194E+003	1.86254860E+005	-1.93197680E+001
   1.60958332E+003	1.86254700E+005	-1.93217183E+001
   1.60958470E+003	1.86254540E+005	-1.93173893E+001
   1.60958608E+003	1.86254381E+005	-1.93053405E+001
   1.60958746E+003	1.86254221E+005	-1.92924990E+001
   1.60958884E+003	1.86254061E+005	-1.92859637E+001
   1.60959022E+003	1.86253901E+005	-1.92863560E+001
   1.60959160E+003	1.86253742E+005	-1.92888408E+001
   1.60959298E+003	1.86253582E+005	-1.92880456E+001
   1.60959436E+003	1.86253422E+005	-1.92843622E+001
   1.60959574E+003	1.86253263E+005	-1.92844751E+001
   1.60959712E+003	1.86253103E+005	-1.92916596E+001
   1.60959850E+003	1.86252943E+005	-1.92993365E+001
   1.60959988E+003	1.86252784E+005	-1.92991217E+001
   1.60960126E+003	1.86252624E+005	-1.92924176E+001
   1.60960264E+003	1.86252464E+005	-1.92893675E+001
   1.60960402E+003	1.86252304E+005	-1.92959725E+001
   1.60960540E+003	1.86252145E+005	-1.93052883E+001
   1.60960678E+003	1.86251985E+005	-1.93038879E+001
   1.60960816E+003	1.86251825E+005	-1.92856010E+001
   1.60960954E+003	1.86251666E+005	-1.92571025E+001
   1.60961092E+003	1.86251506E+005	-1.92328999E+001
   1.60961230E+003	1.86251346E+005	-1.92259030E+001
   1.60961368E+003	1.86251187E+005	-1.92385873E+001
   1.60961506E+003	1.86251027E+005	-1.92622045E+001
   1.60961644E+003	1.86250867E+005	-1.92856568E+001
   1.60961782E+003	1.86250707E+005	-1.93024885E+001
   1.60961920E+003	1.86250548E+005	-1.93101459E+001
   1.60962058E+003	1.86250388E+005	-1.93088488E+001
   1.60962196E+003	1.86250228E+005	-1.93021283E+001
   1.60962334E+003	1.86250069E+005	-1.92946343E+001
   1.60962472E+003	1.86249909E+005	-1.92894427E+001
   1.60962610E+003	1.86249749E+005	-1.92880520E+001
   1.60962748E+003	1.86249590E+005	-1.92899262E+001
   1.60962886E+003	1.86249430E+005	-1.92916490E+001
   1.60963024E+003	1.86249270E+005	-1.92906353E+001
   1.60963162E+003	1.86249111E+005	-1.92894213E+001
   1.60963300E+003	1.86248951E+005	-1.92916942E+001
   1.60963438E+003	1.86248791E+005	-1.92953161E+001
   1.60963576E+003	1.86248631E+005	-1.92937128E+001
   1.60963714E+003	1.86248472E+005	-1.92836877E+001
   1.60963852E+003	1.86248312E+005	-1.92699552E+001
   1.60963990E+003	1.86248152E+005	-1.92617202E+001
   1.60964128E+003	1.86247993E+005	-1.92644866E+001
   1.60964266E+003	1.86247833E+005	-1.92753879E+001
   1.60964404E+003	1.86247673E+005	-1.92868850E+001
   1.60964542E+003	1.86247514E+005	-1.92938911E+001
   1.60964680E+003	1.86247354E+005	-1.92958427E+001
   1.60964818E+003	1.86247194E+005	-1.92933246E+001
   1.60964957E+003	1.86247034E+005	-1.92860734E+001
   1.60965095E+003	1.86246875E+005	-1.92751461E+001
   1.60965233E+003	1.86246715E+005	-1.92652322E+001
   1.60965371E+003	1.86246555E+005	-1.92620155E+001
   1.60965509E+003	1.86246396E+005	-1.92658720E+001
   1.60965647E+003	1.86246236E+005	-1.92712513E+001
   1.60965785E+003	1.86246076E+005	-1.92747356E+001
   1.60965923E+003	1.86245917E+005	-1.92797965E+001
   1.60966061E+003	1.86245757E+005	-1.92907337E+001
   1.60966199E+003	1.86245597E+005	-1.93063848E+001
   1.60966337E+003	1.86245437E+005	-1.93220686E+001
   1.60966475E+003	1.86245278E+005	-1.93323906E+001
   1.60966613E+003	1.86245118E+005	-1.93312346E+001
   1.60966751E+003	1.86244958E+005	-1.93159886E+001
   1.60966889E+003	1.86244799E+005	-1.92930891E+001
   1.60967027E+003	1.86244639E+005	-1.92741489E+001
   1.60967165E+003	1.86244479E+005	-1.92659861E+001
   1.60967303E+003	1.86244320E+005	-1.92669986E+001
   1.60967441E+003	1.86244160E+005	-1.92721878E+001
   1.60967579E+003	1.86244000E+005	-1.92779506E+001
   1.60967717E+003	1.86243841E+005	-1.92816103E+001
   1.60967855E+003	1.86243681E+005	-1.92815306E+001
   1.60967993E+003	1.86243521E+005	-1.92800671E+001
   1.60968131E+003	1.86243361E+005	-1.92823283E+001
   1.60968269E+003	1.86243202E+005	-1.92903867E+001
   1.60968407E+003	1.86243042E+005	-1.93005767E+001
   1.60968545E+003	1.86242882E+005	-1.93070733E+001
   1.60968683E+003	1.86242723E+005	-1.93078978E+001
   1.60968821E+003	1.86242563E+005	-1.93059097E+001
   1.60968959E+003	1.86242403E+005	-1.93033719E+001
   1.60969097E+003	1.86242244E+005	-1.92988159E+001
   1.60969235E+003	1.86242084E+005	-1.92901166E+001
   1.60969373E+003	1.86241924E+005	-1.92772519E+001
   1.60969511E+003	1.86241764E+005	-1.92630100E+001
   1.60969649E+003	1.86241605E+005	-1.92546568E+001
   1.60969787E+003	1.86241445E+005	-1.92603855E+001
   1.60969925E+003	1.86241285E+005	-1.92787517E+001
   1.60970063E+003	1.86241126E+005	-1.92973975E+001
   1.60970201E+003	1.86240966E+005	-1.93064824E+001
   1.60970339E+003	1.86240806E+005	-1.93069474E+001
   1.60970477E+003	1.86240647E+005	-1.93036315E+001
   1.60970615E+003	1.86240487E+005	-1.92978442E+001
   1.60970754E+003	1.86240327E+005	-1.92899531E+001
   1.60970892E+003	1.86240167E+005	-1.92838662E+001
   1.60971030E+003	1.86240008E+005	-1.92841533E+001
   1.60971168E+003	1.86239848E+005	-1.92908281E+001
   1.60971306E+003	1.86239688E+005	-1.92994042E+001
   1.60971444E+003	1.86239529E+005	-1.93036686E+001
   1.60971582E+003	1.86239369E+005	-1.92990541E+001
   1.60971720E+003	1.86239209E+005	-1.92873528E+001
   1.60971858E+003	1.86239050E+005	-1.92764122E+001
   1.60971996E+003	1.86238890E+005	-1.92729230E+001
   1.60972134E+003	1.86238730E+005	-1.92781572E+001
   1.60972272E+003	1.86238570E+005	-1.92900719E+001
   1.60972410E+003	1.86238411E+005	-1.93057318E+001
   1.60972548E+003	1.86238251E+005	-1.93219297E+001
   1.60972686E+003	1.86238091E+005	-1.93349900E+001
   1.60972824E+003	1.86237932E+005	-1.93399988E+001
   1.60972962E+003	1.86237772E+005	-1.93324004E+001
   1.60973100E+003	1.86237612E+005	-1.93130078E+001
   1.60973238E+003	1.86237453E+005	-1.92896819E+001
   1.60973376E+003	1.86237293E+005	-1.92718435E+001
   1.60973514E+003	1.86237133E+005	-1.92648636E+001
   1.60973652E+003	1.86236974E+005	-1.92694166E+001
   1.60973790E+003	1.86236814E+005	-1.92815729E+001
   1.60973928E+003	1.86236654E+005	-1.92920748E+001
   1.60974066E+003	1.86236494E+005	-1.92914673E+001
   1.60974204E+003	1.86236335E+005	-1.92810076E+001
   1.60974342E+003	1.86236175E+005	-1.92741044E+001
   1.60974480E+003	1.86236015E+005	-1.92818331E+001
   1.60974618E+003	1.86235856E+005	-1.93013708E+001
   1.60974756E+003	1.86235696E+005	-1.93218228E+001
   1.60974895E+003	1.86235536E+005	-1.93352444E+001
   1.60975033E+003	1.86235377E+005	-1.93386578E+001
   1.60975171E+003	1.86235217E+005	-1.93315230E+001
   1.60975309E+003	1.86235057E+005	-1.93165589E+001
   1.60975447E+003	1.86234897E+005	-1.93006870E+001
   1.60975585E+003	1.86234738E+005	-1.92911369E+001
   1.60975723E+003	1.86234578E+005	-1.92911761E+001
   1.60975861E+003	1.86234418E+005	-1.93007388E+001
   1.60975999E+003	1.86234259E+005	-1.93173317E+001
   1.60976137E+003	1.86234099E+005	-1.93331580E+001
   1.60976275E+003	1.86233939E+005	-1.93365669E+001
   1.60976413E+003	1.86233780E+005	-1.93235984E+001
   1.60976551E+003	1.86233620E+005	-1.93052328E+001
   1.60976689E+003	1.86233460E+005	-1.92959190E+001
   1.60976827E+003	1.86233300E+005	-1.92977459E+001
   1.60976965E+003	1.86233141E+005	-1.93017606E+001
   1.60977103E+003	1.86232981E+005	-1.93006512E+001
   1.60977241E+003	1.86232821E+005	-1.92941655E+001
   1.60977379E+003	1.86232662E+005	-1.92859638E+001
   1.60977517E+003	1.86232502E+005	-1.92812420E+001
   1.60977655E+003	1.86232342E+005	-1.92852892E+001
   1.60977793E+003	1.86232183E+005	-1.93002347E+001
   1.60977931E+003	1.86232023E+005	-1.93228256E+001
   1.60978069E+003	1.86231863E+005	-1.93444635E+001
   1.60978207E+003	1.86231703E+005	-1.93539450E+001
   1.60978346E+003	1.86231544E+005	-1.93451921E+001
   1.60978484E+003	1.86231384E+005	-1.93250124E+001
   1.60978622E+003	1.86231224E+005	-1.93087114E+001
   1.60978760E+003	1.86231065E+005	-1.93038339E+001
   1.60978898E+003	1.86230905E+005	-1.93027332E+001
   1.60979036E+003	1.86230745E+005	-1.92950060E+001
   1.60979174E+003	1.86230586E+005	-1.92812183E+001
   1.60979312E+003	1.86230426E+005	-1.92702669E+001
   1.60979450E+003	1.86230266E+005	-1.92678646E+001
   1.60979588E+003	1.86230107E+005	-1.92710880E+001
   1.60979726E+003	1.86229947E+005	-1.92726594E+001
   1.60979864E+003	1.86229787E+005	-1.92684983E+001
   1.60980002E+003	1.86229627E+005	-1.92606554E+001
   1.60980140E+003	1.86229468E+005	-1.92539518E+001
   1.60980278E+003	1.86229308E+005	-1.92524026E+001
   1.60980416E+003	1.86229148E+005	-1.92590565E+001
   1.60980554E+003	1.86228989E+005	-1.92749845E+001
   1.60980692E+003	1.86228829E+005	-1.92970135E+001
   1.60980830E+003	1.86228669E+005	-1.93184826E+001
   1.60980968E+003	1.86228510E+005	-1.93320869E+001
   1.60981106E+003	1.86228350E+005	-1.93327947E+001
   1.60981244E+003	1.86228190E+005	-1.93208270E+001
   1.60981382E+003	1.86228030E+005	-1.93022008E+001
   1.60981521E+003	1.86227871E+005	-1.92847780E+001
   1.60981659E+003	1.86227711E+005	-1.92732102E+001
   1.60981797E+003	1.86227551E+005	-1.92679408E+001
   1.60981935E+003	1.86227392E+005	-1.92677894E+001
   1.60982073E+003	1.86227232E+005	-1.92715921E+001
   1.60982211E+003	1.86227072E+005	-1.92777141E+001
   1.60982349E+003	1.86226913E+005	-1.92830831E+001
   1.60982487E+003	1.86226753E+005	-1.92828346E+001
   1.60982625E+003	1.86226593E+005	-1.92730196E+001
   1.60982763E+003	1.86226433E+005	-1.92560370E+001
   1.60982901E+003	1.86226274E+005	-1.92404783E+001
   1.60983039E+003	1.86226114E+005	-1.92328826E+001
   1.60983177E+003	1.86225954E+005	-1.92326742E+001
   1.60983315E+003	1.86225795E+005	-1.92362805E+001
   1.60983453E+003	1.86225635E+005	-1.92429941E+001
   1.60983591E+003	1.86225475E+005	-1.92558498E+001
   1.60983729E+003	1.86225316E+005	-1.92770395E+001
   1.60983867E+003	1.86225156E+005	-1.93017161E+001
   1.60984005E+003	1.86224996E+005	-1.93185962E+001
   1.60984143E+003	1.86224836E+005	-1.93196014E+001
   1.60984282E+003	1.86224677E+005	-1.93064024E+001
   1.60984420E+003	1.86224517E+005	-1.92862848E+001
   1.60984558E+003	1.86224357E+005	-1.92665859E+001
   1.60984696E+003	1.86224198E+005	-1.92534386E+001
   1.60984834E+003	1.86224038E+005	-1.92499023E+001
   1.60984972E+003	1.86223878E+005	-1.92543451E+001
   1.60985110E+003	1.86223719E+005	-1.92632977E+001
   1.60985248E+003	1.86223559E+005	-1.92748693E+001
   1.60985386E+003	1.86223399E+005	-1.92886246E+001
   1.60985524E+003	1.86223240E+005	-1.93037163E+001
   1.60985662E+003	1.86223080E+005	-1.93169894E+001
   1.60985800E+003	1.86222920E+005	-1.93231467E+001
   1.60985938E+003	1.86222760E+005	-1.93193070E+001
   1.60986076E+003	1.86222601E+005	-1.93100418E+001
   1.60986214E+003	1.86222441E+005	-1.93048389E+001
   1.60986352E+003	1.86222281E+005	-1.93077051E+001
   1.60986490E+003	1.86222122E+005	-1.93118802E+001
   1.60986628E+003	1.86221962E+005	-1.93087340E+001
   1.60986767E+003	1.86221802E+005	-1.92978844E+001
   1.60986905E+003	1.86221643E+005	-1.92838687E+001
   1.60987043E+003	1.86221483E+005	-1.92689045E+001
   1.60987181E+003	1.86221323E+005	-1.92551975E+001
   1.60987319E+003	1.86221163E+005	-1.92494745E+001
   1.60987457E+003	1.86221004E+005	-1.92584540E+001
   1.60987595E+003	1.86220844E+005	-1.92800475E+001
   1.60987733E+003	1.86220684E+005	-1.93023182E+001
   1.60987871E+003	1.86220525E+005	-1.93123556E+001
   1.60988009E+003	1.86220365E+005	-1.93048360E+001
   1.60988147E+003	1.86220205E+005	-1.92833232E+001
   1.60988285E+003	1.86220046E+005	-1.92576530E+001
   1.60988423E+003	1.86219886E+005	-1.92389680E+001
   1.60988561E+003	1.86219726E+005	-1.92339688E+001
   1.60988699E+003	1.86219566E+005	-1.92435353E+001
   1.60988837E+003	1.86219407E+005	-1.92633813E+001
   1.60988975E+003	1.86219247E+005	-1.92843874E+001
   1.60989114E+003	1.86219087E+005	-1.92978098E+001
   1.60989252E+003	1.86218928E+005	-1.93016441E+001
   1.60989390E+003	1.86218768E+005	-1.92988681E+001
   1.60989528E+003	1.86218608E+005	-1.92920092E+001
   1.60989666E+003	1.86218449E+005	-1.92823557E+001
   1.60989804E+003	1.86218289E+005	-1.92719024E+001
   1.60989942E+003	1.86218129E+005	-1.92644019E+001
   1.60990080E+003	1.86217970E+005	-1.92644952E+001
   1.60990218E+003	1.86217810E+005	-1.92735981E+001
   1.60990356E+003	1.86217650E+005	-1.92862510E+001
   1.60990494E+003	1.86217490E+005	-1.92936159E+001
   1.60990632E+003	1.86217331E+005	-1.92915511E+001
   1.60990770E+003	1.86217171E+005	-1.92835478E+001
   1.60990908E+003	1.86217011E+005	-1.92765151E+001
   1.60991046E+003	1.86216852E+005	-1.92756538E+001
   1.60991184E+003	1.86216692E+005	-1.92813510E+001
   1.60991323E+003	1.86216532E+005	-1.92885639E+001
   1.60991461E+003	1.86216373E+005	-1.92906868E+001
   1.60991599E+003	1.86216213E+005	-1.92852557E+001
   1.60991737E+003	1.86216053E+005	-1.92764435E+001
   1.60991875E+003	1.86215893E+005	-1.92727695E+001
   1.60992013E+003	1.86215734E+005	-1.92792215E+001
   1.60992151E+003	1.86215574E+005	-1.92903544E+001
   1.60992289E+003	1.86215414E+005	-1.92962790E+001
   1.60992427E+003	1.86215255E+005	-1.92941273E+001
   1.60992565E+003	1.86215095E+005	-1.92866691E+001
